,text,username,tweet_id,timestamp,hashtags,screen_name,retweets,likes,uni_handle,compound,Sentiment,score
164,"Amrita School of Engineering presents an exclusive #Hackathon for the #Amritians! 
If you are interested contact us now.
#ASE #Bangalore #Bengaluru #EngineeringCollege #JoinNowpic.twitter.com/oTAbFFXx5H","Amrita School of Engineering, Bengaluru",1156482939716169728,2019-07-31 08:33:13,"['Hackathon', 'Amritians', 'ASE', 'Bangalore', 'Bengaluru', 'EngineeringCollege', 'JoinNowpic']",VishwaAmrita,0,0,1.0,0.5411,Positive,4
165,"Amrita School of Engineering, Bengaluru offers postgraduate degrees in a variety of #Engineering subjects!

Click here to know more about us: https://bit.ly/2PxwPSQ 
#ASE #Bangalore #Bengaluru #EngineeringCollegepic.twitter.com/JpQ3KEwbSd","Amrita School of Engineering, Bengaluru",1156106889236582400,2019-07-30 07:38:56,"['Engineering', 'ASE', 'Bangalore', 'Bengaluru', 'EngineeringCollegepic']",VishwaAmrita,0,0,1.0,0.0,Neutral,3
166,Flash mob 2019 | Amrita School of Engineering -Bangalore | EPIC CLUB | Educating People In Cinemas – Bangalore Video http://www.youtube.com/watch?feature=player_embedded&v=BxMjJ_tIAy4 … https://bangaloreinformer.com/78899/flash-mob-2019-amrita-school-of-engineering-bangalore-epic-club-educating-people-in-cinemas-bangalore-video/ …,Bangalore Informer,1155913031827804160,2019-07-29 18:48:37,[],bangaloreinform,0,0,,0.0,Neutral,3
167,"Amrita School of Engineering, Chennai Admissions 2019 Announced
Amrita School of Engineering, Chennai invites applications for admission to http://B.Tech  programmes 2019.
For more information kindly visit: http://bit.ly/2SCAxxu 
#AmritaSchoolOfEngineering",My Next Exam,1154355135276937216,2019-07-25 11:38:05,['AmritaSchoolOfEngineering'],mynextexam,0,0,,0.539,Positive,4
168,"RT @pratap255694: RT @GuduriHema: RT @pratap255694: RT @MadhuHo33455967: RT @GuduriHema: #justiceforharsha
#valuelessamrita
@TV9Telugu 
""మెరుగైన సమాజం కోసం"" this is your tag line. Harsha a Telugu student committed suicide in amrita school of engineering, it has been one mon…",surya pratapreddy,1199281011995099136,2019-11-26 10:57:29,"['justiceforharsha', 'valuelessamrita']",pratap255694,3,0,,-0.5267,Negative,2
169,Fast track your business’ growth and transformation with cutting-edge digital solutions! Check out this infographic to explore how you can set-off on the path to #DigitalTransformation. https://autode.sk/3fy7jdJ pic.twitter.com/xsXEzwFx1y,Autodesk India,1283397123317231616,2020-07-15 13:44:53,['DigitalTransformation'],autodeskindia,8,67,,0.5562,Positive,4
170,"RT @GuduriHema: RT @pratap255694: RT @MadhuHo33455967: RT @GuduriHema: #justiceforharsha
#valuelessamrita
@TV9Telugu 
""మెరుగైన సమాజం కోసం"" this is your tag line. Harsha a Telugu student committed suicide in amrita school of engineering, it has been one month since the incid…",surya pratapreddy,1199250779607052288,2019-11-26 08:57:21,"['justiceforharsha', 'valuelessamrita']",pratap255694,3,0,,-0.5267,Negative,2
171,"RT @MadhuHo33455967: RT @GuduriHema: #justiceforharsha
#valuelessamrita
@TV9Telugu 
""మెరుగైన సమాజం కోసం"" this is your tag line. Harsha a Telugu student committed suicide in amrita school of engineering, it has been one month since the incident happened. Not even one channel…",surya pratapreddy,1198858209043320832,2019-11-25 06:57:25,"['justiceforharsha', 'valuelessamrita']",pratap255694,3,1,,-0.5267,Negative,2
172,RT @JPechetty: RT @JayaCha10464579: Harsha - a 4th year student from Amrita school of Engineering has been mentally harassed by the college disciplinary committee. We want justice! #justiceforharshapic.twitter.com/67gzcIPu3c,surya pratapreddy,1198767687607959552,2019-11-25 00:57:43,['justiceforharshapic'],pratap255694,0,0,,0.126,Positive,3
173,"RT @JPechetty: RT @Tanishq__oo7: A kind student Harsha lost his pre- cious life due to the pressure of the management at Amrita School Of Engineering. All have been protesting since yesterday, and the management tried to negotiates over a soul. What kind… https://twitter.com/Tanishq__oo7/status/1186684360621088769/photo/1pic.twitter.com/Tjh0xhjTnq ",surya pratapreddy,1198767686303539200,2019-11-25 00:57:43,[],pratap255694,0,0,,-0.4404,Negative,2
174,"#justiceforharsha
#valuelessamrita
@TV9Telugu 
""మెరుగైన సమాజం కోసం"" this is your tag line. Harsha a Telugu student committed suicide in amrita school of engineering, it has been one month since the incident happened. Not even one channel bothered to bring out the truth.",#justiceforharsha,1197103510824738816,2019-11-20 10:44:52,"['justiceforharsha', 'valuelessamrita']",GuduriHema,11,1,,-0.5267,Negative,2
175,"RT @pratap255694: RT @GuduriHema: RT @pratap255694: RT @MadhuHo33455967: RT @GuduriHema: #justiceforharsha
#valuelessamrita
@TV9Telugu 
""మెరుగైన సమాజం కోసం"" this is your tag line. Harsha a Telugu student committed suicide in amrita school of engineering, it has been one mon…",surya pratapreddy,1199281011995099136,2019-11-26 10:57:29,"['justiceforharsha', 'valuelessamrita']",pratap255694,3,0,,-0.5267,Negative,2
176,Fast track your business’ growth and transformation with cutting-edge digital solutions! Check out this infographic to explore how you can set-off on the path to #DigitalTransformation. https://autode.sk/3fy7jdJ pic.twitter.com/xsXEzwFx1y,Autodesk India,1283397123317231616,2020-07-15 13:44:53,['DigitalTransformation'],autodeskindia,8,67,,0.5562,Positive,4
177,"RT @GuduriHema: RT @pratap255694: RT @MadhuHo33455967: RT @GuduriHema: #justiceforharsha
#valuelessamrita
@TV9Telugu 
""మెరుగైన సమాజం కోసం"" this is your tag line. Harsha a Telugu student committed suicide in amrita school of engineering, it has been one month since the incid…",surya pratapreddy,1199250779607052288,2019-11-26 08:57:21,"['justiceforharsha', 'valuelessamrita']",pratap255694,3,0,,-0.5267,Negative,2
178,"RT @MadhuHo33455967: RT @GuduriHema: #justiceforharsha
#valuelessamrita
@TV9Telugu 
""మెరుగైన సమాజం కోసం"" this is your tag line. Harsha a Telugu student committed suicide in amrita school of engineering, it has been one month since the incident happened. Not even one channel…",surya pratapreddy,1198858209043320832,2019-11-25 06:57:25,"['justiceforharsha', 'valuelessamrita']",pratap255694,3,1,,-0.5267,Negative,2
179,RT @JPechetty: RT @JayaCha10464579: Harsha - a 4th year student from Amrita school of Engineering has been mentally harassed by the college disciplinary committee. We want justice! #justiceforharshapic.twitter.com/67gzcIPu3c,surya pratapreddy,1198767687607959552,2019-11-25 00:57:43,['justiceforharshapic'],pratap255694,0,0,,0.126,Positive,3
180,"RT @JPechetty: RT @Tanishq__oo7: A kind student Harsha lost his pre- cious life due to the pressure of the management at Amrita School Of Engineering. All have been protesting since yesterday, and the management tried to negotiates over a soul. What kind… https://twitter.com/Tanishq__oo7/status/1186684360621088769/photo/1pic.twitter.com/Tjh0xhjTnq ",surya pratapreddy,1198767686303539200,2019-11-25 00:57:43,[],pratap255694,0,0,,-0.4404,Negative,2
181,"#justiceforharsha
#valuelessamrita
@TV9Telugu 
""మెరుగైన సమాజం కోసం"" this is your tag line. Harsha a Telugu student committed suicide in amrita school of engineering, it has been one month since the incident happened. Not even one channel bothered to bring out the truth.",#justiceforharsha,1197103510824738816,2019-11-20 10:44:52,"['justiceforharsha', 'valuelessamrita']",GuduriHema,11,1,,-0.5267,Negative,2
182,"Shri Harsha student of #B.tech of Amrita school of Engineering in.       Bengaluru #killed himself. According to allegations made by the students that the college harrased Shri Harsha on multiple occasions.
#westandwithharsha
#WeWantJustice
@PMOIndia
@rashtrapatibhvnpic.twitter.com/f2WTIxxg9O",🅰️darsh Singh🇮🇳,1191941922153205760,2019-11-06 04:54:34,"['B', 'killed', 'westandwithharsha', 'WeWantJustice']",adarsh_hi_hu,2,2,,-0.6705,Negative,1
183,Fast track your business’ growth and transformation with cutting-edge digital solutions! Check out this infographic to explore how you can set-off on the path to #DigitalTransformation. https://autode.sk/3fy7jdJ pic.twitter.com/xsXEzwFx1y,Autodesk India,1283397123317231616,2020-07-15 13:44:53,['DigitalTransformation'],autodeskindia,8,67,,0.5562,Positive,4
184,"A final-year engineering student jumped to his death from the seventh floor of Amrita School of Engineering in Bengaluru on Monday, after he was allegedly harassed and expelled by the management for protesting against water shortage in the hostel
क्यो चुप है मिडीया
@narendramodi",पंडित तरुण भारद्वाज,1191922731446501376,2019-11-06 03:38:18,[],PanditTarunBha2,0,1,,-0.9217,Negative,1
185,Shri Harsha student of http://B.tech  of Amrita school of Engineering in.       Bengaluru killed himself. According to allegations made by the students that the college harrased Shri Harsha on multiple occasions. pic.twitter.com/BwxeMsUdOd,ꪑꪖᦔꫝꪜ꠸ 🇮🇳,1191716334834307072,2019-11-05 13:58:09,[],MadhviUP65,0,3,,-0.6705,Negative,1
186,"RT @Suryavamsi1828: RT @KushalsaiK: RT @H1ySushmitha: RT @KushalsaiK: RT @GuduriHema: RT @ManojNagam: #justiceforharsha I stand along with the student protest that's happening in Amrita School of Engineering, on the unexpected dismissal of Harsh, as he w… pic.twitter.com/Vp0nSTYVf1",surya pratapreddy,1191345745611411456,2019-11-04 13:25:34,['justiceforharsha'],pratap255694,10,0,,-0.5994,Negative,1
187,"RT @Suryavamsi1828: RT @KushalsaiK: RT @PeethaniSahitya: RT @ashwin_krithik: #justiceforharsha
Students of Amrita school of engineering bangalore protested for a good cause.
See the pics of kitchen utensils and the food they provide. pic.twitter.com/wpUIYu6QjX",surya pratapreddy,1191315592550199296,2019-11-04 11:25:45,['justiceforharsha'],pratap255694,0,0,,0.34,Positive,4
188,"RT @Suryavamsi1828: RT @PeethaniSahitya: RT @ashwin_krithik: #justiceforharsha
Students of Amrita school of engineering bangalore protested for a good cause.
See the pics of kitchen utensils and the food they provide. pic.twitter.com/wpUIYu6QjX",surya pratapreddy,1191315564041506816,2019-11-04 11:25:38,['justiceforharsha'],pratap255694,1,0,,0.34,Positive,4
189,"RT @KushalsaiK: RT @PeethaniSahitya: RT @ashwin_krithik: #justiceforharsha
Students of Amrita school of engineering bangalore protested for a good cause.
See the pics of kitchen utensils and the food they provide. pic.twitter.com/wpUIYu6QjX",surya pratapreddy,1191315558232461312,2019-11-04 11:25:37,['justiceforharsha'],pratap255694,1,0,,0.34,Positive,4
190,"#Robotics and #ArtificialIntelligence Club was inaugurated at our School of Engineering, #Chennai campus on October 19. Dr Srivallabha of @TigerAnalytics delivered a talk on fundamentals of Robotics and Arduino Programming. 

#Amrita #Engineeringpic.twitter.com/Oc59hfiULy",Amrita Vishwa Vidyapeetham,1190673349820715008,2019-11-02 16:53:42,"['Robotics', 'ArtificialIntelligence', 'Chennai', 'Amrita', 'Engineeringpic']",AMRITAedu,7,16,,0.0,Neutral,3
191,"@ola_supports CRN3683462690: I booked an OLA cab and travelled from Amrita School of Engineering, Kasavanahalli Bangalore to KSR Bangalore City Railway Statioon on 15th Oct 2019.",Sharat Chandra,1190664300584521728,2019-11-02 16:17:45,[],SharatchandraL,0,0,,0.0,Neutral,3
192,"RT @grk6699: RT @I_sai_teja: #justiceforharsha
#wewantjustice
All students in AMRITA SCHOOL OF ENGINEERING want to Amma(MATA AMRITANANDAMAI DEVI) to address the issue of sri harsha suicide
@UNHumanRights
@narendramodi
@urstrulyMahesh
@timesofindia",surya pratapreddy,1188712333553614848,2019-10-28 07:01:20,"['justiceforharsha', 'wewantjustice']",pratap255694,0,0,,-0.6369,Negative,1
193,"Shri Harsha student of #B.tech of Amrita school of Engineering in.       Bengaluru #killed himself. According to allegations made by the students that the college harrased Shri Harsha on multiple occasions.
#westandwithharsha
#WeWantJustice
@PMOIndia
@rashtrapatibhvnpic.twitter.com/f2WTIxxg9O",🅰️darsh Singh🇮🇳,1191941922153205760,2019-11-06 04:54:34,"['B', 'killed', 'westandwithharsha', 'WeWantJustice']",adarsh_hi_hu,2,2,,-0.6705,Negative,1
194,Fast track your business’ growth and transformation with cutting-edge digital solutions! Check out this infographic to explore how you can set-off on the path to #DigitalTransformation. https://autode.sk/3fy7jdJ pic.twitter.com/xsXEzwFx1y,Autodesk India,1283397123317231616,2020-07-15 13:44:53,['DigitalTransformation'],autodeskindia,8,67,,0.5562,Positive,4
195,"A final-year engineering student jumped to his death from the seventh floor of Amrita School of Engineering in Bengaluru on Monday, after he was allegedly harassed and expelled by the management for protesting against water shortage in the hostel
क्यो चुप है मिडीया
@narendramodi",पंडित तरुण भारद्वाज,1191922731446501376,2019-11-06 03:38:18,[],PanditTarunBha2,0,1,,-0.9217,Negative,1
196,Shri Harsha student of http://B.tech  of Amrita school of Engineering in.       Bengaluru killed himself. According to allegations made by the students that the college harrased Shri Harsha on multiple occasions. pic.twitter.com/BwxeMsUdOd,ꪑꪖᦔꫝꪜ꠸ 🇮🇳,1191716334834307072,2019-11-05 13:58:09,[],MadhviUP65,0,3,,-0.6705,Negative,1
197,"RT @Suryavamsi1828: RT @KushalsaiK: RT @H1ySushmitha: RT @KushalsaiK: RT @GuduriHema: RT @ManojNagam: #justiceforharsha I stand along with the student protest that's happening in Amrita School of Engineering, on the unexpected dismissal of Harsh, as he w… pic.twitter.com/Vp0nSTYVf1",surya pratapreddy,1191345745611411456,2019-11-04 13:25:34,['justiceforharsha'],pratap255694,10,0,,-0.5994,Negative,1
198,"RT @Suryavamsi1828: RT @KushalsaiK: RT @PeethaniSahitya: RT @ashwin_krithik: #justiceforharsha
Students of Amrita school of engineering bangalore protested for a good cause.
See the pics of kitchen utensils and the food they provide. pic.twitter.com/wpUIYu6QjX",surya pratapreddy,1191315592550199296,2019-11-04 11:25:45,['justiceforharsha'],pratap255694,0,0,,0.34,Positive,4
199,"RT @Suryavamsi1828: RT @PeethaniSahitya: RT @ashwin_krithik: #justiceforharsha
Students of Amrita school of engineering bangalore protested for a good cause.
See the pics of kitchen utensils and the food they provide. pic.twitter.com/wpUIYu6QjX",surya pratapreddy,1191315564041506816,2019-11-04 11:25:38,['justiceforharsha'],pratap255694,1,0,,0.34,Positive,4
200,"RT @KushalsaiK: RT @PeethaniSahitya: RT @ashwin_krithik: #justiceforharsha
Students of Amrita school of engineering bangalore protested for a good cause.
See the pics of kitchen utensils and the food they provide. pic.twitter.com/wpUIYu6QjX",surya pratapreddy,1191315558232461312,2019-11-04 11:25:37,['justiceforharsha'],pratap255694,1,0,,0.34,Positive,4
201,"#Robotics and #ArtificialIntelligence Club was inaugurated at our School of Engineering, #Chennai campus on October 19. Dr Srivallabha of @TigerAnalytics delivered a talk on fundamentals of Robotics and Arduino Programming. 

#Amrita #Engineeringpic.twitter.com/Oc59hfiULy",Amrita Vishwa Vidyapeetham,1190673349820715008,2019-11-02 16:53:42,"['Robotics', 'ArtificialIntelligence', 'Chennai', 'Amrita', 'Engineeringpic']",AMRITAedu,7,16,,0.0,Neutral,3
202,"@ola_supports CRN3683462690: I booked an OLA cab and travelled from Amrita School of Engineering, Kasavanahalli Bangalore to KSR Bangalore City Railway Statioon on 15th Oct 2019.",Sharat Chandra,1190664300584521728,2019-11-02 16:17:45,[],SharatchandraL,0,0,,0.0,Neutral,3
203,"RT @grk6699: RT @I_sai_teja: #justiceforharsha
#wewantjustice
All students in AMRITA SCHOOL OF ENGINEERING want to Amma(MATA AMRITANANDAMAI DEVI) to address the issue of sri harsha suicide
@UNHumanRights
@narendramodi
@urstrulyMahesh
@timesofindia",surya pratapreddy,1188712333553614848,2019-10-28 07:01:20,"['justiceforharsha', 'wewantjustice']",pratap255694,0,0,,-0.6369,Negative,1
204,You are celebrating Diwali happily what about the family of harsha who not happy because yours management of amrita school of engineering,Siddhartha P,1188497130920366080,2019-10-27 16:46:11,[],SiddharthaP8,0,1,,0.6488,Positive,5
205,Fast track your business’ growth and transformation with cutting-edge digital solutions! Check out this infographic to explore how you can set-off on the path to #DigitalTransformation. https://autode.sk/3fy7jdJ pic.twitter.com/xsXEzwFx1y,Autodesk India,1283397123317231616,2020-07-15 13:44:53,['DigitalTransformation'],autodeskindia,8,67,,0.5562,Positive,4
206,"Amrita School of Engineering student suicide: 10 staff members booked for allegedly tampering with crime scene. Karnataka State.
http://dhunt.in/7oGtp?s=a&ss=pd 
Source : ""The News Minute"" via Dailyhunt.",Dr. B V. Baby,1188268007488778240,2019-10-27 01:35:44,[],DrBVBaby4,0,0,,-0.8402,Negative,1
207,"RT @Sid_B23692: Shame on the faculties of Amrita School of Engineering, Banglore who mentally harassed a student, without any evidence to the point of killing himself. You have a murder on your hands. 
You are a disgrace to the teaching fraternity.
#justiceforharsha",surya pratapreddy,1187659155278045184,2019-10-25 09:16:22,['justiceforharsha'],pratap255694,0,0,,-0.9633,Negative,1
208,"Shame on the faculties of Amrita School of Engineering, Banglore who mentally harassed a student, without any evidence to the point of killing himself. You have a murder on your hands. 
You are a disgrace to the teaching fraternity.
#justiceforharsha",Sidharth Bhattacharjee,1187658208946446336,2019-10-25 09:12:37,['justiceforharsha'],Sid_B23692,7,4,,-0.9633,Negative,1
209,"According to the police, about 10 staff members of the Amrita School of Engineering in Bengaluru have been booked in a student suicide case on charges of tampering with the evidence. However, no formal arrests have been made even after 4 days of protests.
https://zcu.io/GkJX ",The Federal,1187624835137953792,2019-10-25 07:00:00,[],TheFederal_in,0,2,,-0.8071,Negative,1
210,Bengaluru: Amrita School Of Engineering Student Commits Suicide Over Alleged Harassment By College Management https://thelogicalindian.com/exclusive/amrita-college-student-suicide/ …,Nikhil Kumar,1187334367833743360,2019-10-24 11:45:47,[],nickelllll,0,0,,-0.836,Negative,1
211,Bengaluru: Amrita School Of Engineering Student Commits Suicide Over Alleged Harassment By College Management https://thelogicalindian.com/exclusive/amrita-college-student-suicide/ …,"Sandeep Bhalothia, MCIArb",1187326638234701824,2019-10-24 11:15:04,[],IamBhalothia,1,0,,-0.836,Negative,1
212,"RT @SarveshPatchip1: RT @I_sai_teja: #justiceforharsha
#wewantjustice
All students in AMRITA SCHOOL OF ENGINEERING want to Amma(MATA AMRITANANDAMAI DEVI) to address the issue of sri harsha suicide
@UNHumanRights
@narendramodi
@urstrulyMahesh
@timesofindia",Anirudh Musham,1187290716730466304,2019-10-24 08:52:20,"['justiceforharsha', 'wewantjustice']",Anirudhmusham,1,0,,-0.6369,Negative,1
213,RT @ChManasa8: RT @shruti_medha: Mistakes are made by human. It doesn't mean that it is unforgivable and you would come to a situation where you take a life. Harsha from Amrita School of Engineering Bangalore had faced similar mental torture by the disci… pic.twitter.com/NOt2Ro3R0b,Anirudh Musham,1187290701052203008,2019-10-24 08:52:16,[],Anirudhmusham,0,0,,-0.7506,Negative,1
214,"21-year-old final-year BTech student of Amrita School of Engineering, Bangalore committed suicide by jumping off the seventh floor of his college building alleging harassment by the college management. This is not the first case in Amrita. We don't see much support?",Sekhar Dey,1187286355748872192,2019-10-24 08:35:00,[],sekhardey5,0,0,,-0.8465,Negative,1
215,"RT @prajieva: RT @SwamiGeetika: Sri Harsha,final year B-Tech Student of Amrita School of Engineering committed suicide by jumping off college building alleging harrassment by college management.
Third day of incessant protests by College students,perpetr… https://twitter.com/SwamiGeetika/status/1186877631754428416/photo/1pic.twitter.com/daWKVhmuh9 ",Mangu Aman Surya,1187274345716031488,2019-10-24 07:47:17,[],AmanMangu,0,0,,-0.6486,Negative,1
216,"RT @prajieva: RT @SwamiGeetika: Sri Harsha,final year B-Tech Student of Amrita School of Engineering committed suicide by jumping off college building alleging harrassment by college management.
Third day of incessant protests by College students,perpetr… https://twitter.com/SwamiGeetika/status/1186877631754428416/photo/1pic.twitter.com/PE4xRUSyY2 ",Arjun Reddy,1187274341127507968,2019-10-24 07:47:16,[],Arjun_Reddy4,4,2,,-0.6486,Negative,1
217,"RT @Suryavamsi1828: RT @sandeep69871897: RT @Manojkumar632: #justiceforharsha
Sriharsha,final year btech student of amrita school of engineering, Bangalore committed suicide by jumping off college building alleging harassment by college management.
Third… pic.twitter.com/jbul8DoVK3",venkatesh,1187267910986862592,2019-10-24 07:21:43,['justiceforharsha'],venkatesh1297,0,0,,-0.7845,Negative,1
218,"RT @rupaktangudu: RT @YerabatiAkhil: Hon'ble @PMOIndia @HRDMinistry Amrita School of Engineering Bangalore. Number 1 Private University in India doesn't care about a students life. How is this even a deemed University?? 3rd time in the last 6 years. 
#Su…pic.twitter.com/aXGqNa7IQy",Mangu Aman Surya,1187264406520041472,2019-10-24 07:07:47,['Su'],AmanMangu,0,0,,-0.3995,Negative,2
219,"RT @rupaktangudu: RT @YerabatiAkhil: Hon'ble @PMOIndia @HRDMinistry Amrita School of Engineering Bangalore. Number 1 Private University in India doesn't care about a students life. How is this even a deemed University?? 3rd time in the last 6 years. 
#Su…pic.twitter.com/yzll5cAlN9",Arjun Reddy,1187264310592131072,2019-10-24 07:07:24,['Su'],Arjun_Reddy4,0,0,,-0.3995,Negative,2
220,"RT @mohini_22: RT @YerabatiAkhil: Hon'ble @PMOIndia @HRDMinistry Amrita School of Engineering Bangalore. Number 1 Private University in India doesn't care about a students life. How is this even a deemed University?? 3rd time in the last 6 years. 
#Suici…pic.twitter.com/USDpwapP0x",Anirudh Musham,1187263894370377728,2019-10-24 07:05:45,['Suici'],Anirudhmusham,0,1,,-0.3995,Negative,2
221,"RT @mohini_22: RT @YerabatiAkhil: Hon'ble @PMOIndia @HRDMinistry Amrita School of Engineering Bangalore. Number 1 Private University in India doesn't care about a students life. How is this even a deemed University?? 3rd time in the last 6 years. 
#Suici…pic.twitter.com/P3zRUIdLNZ",venkatesh,1187263820349104128,2019-10-24 07:05:27,['Suici'],venkatesh1297,0,1,,-0.3995,Negative,2
222,"Cruel management of amrita school of engineering made our beloved brother lose his life. RIP brother.
@thekiranbedi
@narendramodi
@BlackSheepTamil
@EmmanuelMacron (Tell Amma to come back to INDIA)
@rashtrapatibhvn
@DCPSEBCP
@CPBlrd
@iHrithik
@PMOIndia
@the_hindu
#withyouharshapic.twitter.com/rhxsV7m6Wl",Koushik sarma,1187248248823541760,2019-10-24 06:03:35,['withyouharshapic'],SampathSarma99,52,2,,-0.4939,Negative,2
223,Bengaluru: Amrita School Of Engineering Student Commits Suicide Over Alleged Harassment By College Management http://dlvr.it/RGq3Dl pic.twitter.com/ROsVVRfXVE,The Web Next News,1187098381836931072,2019-10-23 20:08:04,[],TWNEXTNEWS,0,0,,-0.836,Negative,1
224,"@TheDeverakonda Hello, 
Fought for our rights....and the result was a student's death.
We take you as our brother, so I request you to support our fight against college(AMRITA SCHOOL OF ENGINEERING, BENGALURU) management till the justice is served.#justiceforharshapic.twitter.com/LpyDroS63l",Sri Anirudh,1187067097949462528,2019-10-23 18:03:45,['justiceforharshapic'],thisisanirudh98,1,0,,-0.4019,Negative,2
225,You are celebrating Diwali happily what about the family of harsha who not happy because yours management of amrita school of engineering,Siddhartha P,1188497130920366080,2019-10-27 16:46:11,[],SiddharthaP8,0,1,,0.6488,Positive,5
226,Fast track your business’ growth and transformation with cutting-edge digital solutions! Check out this infographic to explore how you can set-off on the path to #DigitalTransformation. https://autode.sk/3fy7jdJ pic.twitter.com/xsXEzwFx1y,Autodesk India,1283397123317231616,2020-07-15 13:44:53,['DigitalTransformation'],autodeskindia,8,67,,0.5562,Positive,4
227,"Amrita School of Engineering student suicide: 10 staff members booked for allegedly tampering with crime scene. Karnataka State.
http://dhunt.in/7oGtp?s=a&ss=pd 
Source : ""The News Minute"" via Dailyhunt.",Dr. B V. Baby,1188268007488778240,2019-10-27 01:35:44,[],DrBVBaby4,0,0,,-0.8402,Negative,1
228,"RT @Sid_B23692: Shame on the faculties of Amrita School of Engineering, Banglore who mentally harassed a student, without any evidence to the point of killing himself. You have a murder on your hands. 
You are a disgrace to the teaching fraternity.
#justiceforharsha",surya pratapreddy,1187659155278045184,2019-10-25 09:16:22,['justiceforharsha'],pratap255694,0,0,,-0.9633,Negative,1
229,"Shame on the faculties of Amrita School of Engineering, Banglore who mentally harassed a student, without any evidence to the point of killing himself. You have a murder on your hands. 
You are a disgrace to the teaching fraternity.
#justiceforharsha",Sidharth Bhattacharjee,1187658208946446336,2019-10-25 09:12:37,['justiceforharsha'],Sid_B23692,7,4,,-0.9633,Negative,1
230,"According to the police, about 10 staff members of the Amrita School of Engineering in Bengaluru have been booked in a student suicide case on charges of tampering with the evidence. However, no formal arrests have been made even after 4 days of protests.
https://zcu.io/GkJX ",The Federal,1187624835137953792,2019-10-25 07:00:00,[],TheFederal_in,0,2,,-0.8071,Negative,1
231,Bengaluru: Amrita School Of Engineering Student Commits Suicide Over Alleged Harassment By College Management https://thelogicalindian.com/exclusive/amrita-college-student-suicide/ …,Nikhil Kumar,1187334367833743360,2019-10-24 11:45:47,[],nickelllll,0,0,,-0.836,Negative,1
232,Bengaluru: Amrita School Of Engineering Student Commits Suicide Over Alleged Harassment By College Management https://thelogicalindian.com/exclusive/amrita-college-student-suicide/ …,"Sandeep Bhalothia, MCIArb",1187326638234701824,2019-10-24 11:15:04,[],IamBhalothia,1,0,,-0.836,Negative,1
233,"RT @SarveshPatchip1: RT @I_sai_teja: #justiceforharsha
#wewantjustice
All students in AMRITA SCHOOL OF ENGINEERING want to Amma(MATA AMRITANANDAMAI DEVI) to address the issue of sri harsha suicide
@UNHumanRights
@narendramodi
@urstrulyMahesh
@timesofindia",Anirudh Musham,1187290716730466304,2019-10-24 08:52:20,"['justiceforharsha', 'wewantjustice']",Anirudhmusham,1,0,,-0.6369,Negative,1
234,RT @ChManasa8: RT @shruti_medha: Mistakes are made by human. It doesn't mean that it is unforgivable and you would come to a situation where you take a life. Harsha from Amrita School of Engineering Bangalore had faced similar mental torture by the disci… pic.twitter.com/NOt2Ro3R0b,Anirudh Musham,1187290701052203008,2019-10-24 08:52:16,[],Anirudhmusham,0,0,,-0.7506,Negative,1
235,"21-year-old final-year BTech student of Amrita School of Engineering, Bangalore committed suicide by jumping off the seventh floor of his college building alleging harassment by the college management. This is not the first case in Amrita. We don't see much support?",Sekhar Dey,1187286355748872192,2019-10-24 08:35:00,[],sekhardey5,0,0,,-0.8465,Negative,1
236,"RT @prajieva: RT @SwamiGeetika: Sri Harsha,final year B-Tech Student of Amrita School of Engineering committed suicide by jumping off college building alleging harrassment by college management.
Third day of incessant protests by College students,perpetr… https://twitter.com/SwamiGeetika/status/1186877631754428416/photo/1pic.twitter.com/daWKVhmuh9 ",Mangu Aman Surya,1187274345716031488,2019-10-24 07:47:17,[],AmanMangu,0,0,,-0.6486,Negative,1
237,"RT @prajieva: RT @SwamiGeetika: Sri Harsha,final year B-Tech Student of Amrita School of Engineering committed suicide by jumping off college building alleging harrassment by college management.
Third day of incessant protests by College students,perpetr… https://twitter.com/SwamiGeetika/status/1186877631754428416/photo/1pic.twitter.com/PE4xRUSyY2 ",Arjun Reddy,1187274341127507968,2019-10-24 07:47:16,[],Arjun_Reddy4,4,2,,-0.6486,Negative,1
238,"RT @Suryavamsi1828: RT @sandeep69871897: RT @Manojkumar632: #justiceforharsha
Sriharsha,final year btech student of amrita school of engineering, Bangalore committed suicide by jumping off college building alleging harassment by college management.
Third… pic.twitter.com/jbul8DoVK3",venkatesh,1187267910986862592,2019-10-24 07:21:43,['justiceforharsha'],venkatesh1297,0,0,,-0.7845,Negative,1
239,"RT @rupaktangudu: RT @YerabatiAkhil: Hon'ble @PMOIndia @HRDMinistry Amrita School of Engineering Bangalore. Number 1 Private University in India doesn't care about a students life. How is this even a deemed University?? 3rd time in the last 6 years. 
#Su…pic.twitter.com/aXGqNa7IQy",Mangu Aman Surya,1187264406520041472,2019-10-24 07:07:47,['Su'],AmanMangu,0,0,,-0.3995,Negative,2
240,"RT @rupaktangudu: RT @YerabatiAkhil: Hon'ble @PMOIndia @HRDMinistry Amrita School of Engineering Bangalore. Number 1 Private University in India doesn't care about a students life. How is this even a deemed University?? 3rd time in the last 6 years. 
#Su…pic.twitter.com/yzll5cAlN9",Arjun Reddy,1187264310592131072,2019-10-24 07:07:24,['Su'],Arjun_Reddy4,0,0,,-0.3995,Negative,2
