id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNnMDZYN0p3EAE,,3 years ago,2020-08-01 14:38:19.375921,4.0,Shaukath Ali,0,0,https://www.google.com/maps/contrib/104965187261299902054?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBZzlXeUJBEAE,,3 years ago,2020-08-01 14:38:19.377326,5.0,Keneth Sailo,0,0,https://www.google.com/maps/contrib/111646510290008211557?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnMGV2eFZREAE,,3 years ago,2020-08-01 14:38:19.378396,1.0,Adarsh S,0,0,https://www.google.com/maps/contrib/113068529970575710320?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3OC1yY1BREAE,Nice college,3 years ago,2020-08-01 14:38:19.379352,5.0,Vivek D,2,0,https://www.google.com/maps/contrib/108759806319545926715?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3dXJuWUpBEAE,,3 years ago,2020-08-01 14:38:19.380469,4.0,darshan coorg,1,0,https://www.google.com/maps/contrib/107094661725427695427?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBa1pyeDFRRRAB,,3 years ago,2020-08-01 14:38:19.381407,1.0,Osho Kanodia,4,0,https://www.google.com/maps/contrib/106785519335920612207?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRdTctTGF3EAE,,3 years ago,2020-08-01 14:38:19.382442,5.0,Abhay Thakur,0,0,https://www.google.com/maps/contrib/102223243587729972768?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMU1UTDh3RRAB,,3 years ago,2020-08-01 14:38:19.383587,5.0,Prajwal Poojary Padangady,2,0,https://www.google.com/maps/contrib/112708648279436338721?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRdzlXaGtRRRAB,,3 years ago,2020-08-01 14:38:19.385076,5.0,Ashwin Madhavan,0,0,https://www.google.com/maps/contrib/105831879557495924678?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnenZmQmRBEAE,,3 years ago,2020-08-01 14:38:30.129310,5.0,Annanda Kumar,0,0,https://www.google.com/maps/contrib/103706406774473445231?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBaXFiNTl3RRAB,,3 years ago,2020-08-01 14:38:30.130686,5.0,Ankita Pandey,0,0,https://www.google.com/maps/contrib/115216924104706889243?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBZ05qdGFREAE,,3 years ago,2020-08-01 14:38:30.131753,5.0,Manas Kumar Das,0,0,https://www.google.com/maps/contrib/116268995120357639512?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRd2M3Ri1BRRAB,,3 years ago,2020-08-01 14:38:30.132708,5.0,Kabali Da,0,0,https://www.google.com/maps/contrib/112642064549043559500?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBMEx1bldnEAE,Best 2 years of my student life,3 years ago,2020-08-01 14:38:30.133593,5.0,martin chekuri,0,0,https://www.google.com/maps/contrib/100162897172835013491?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRZ2N2RF9nRRAB,,3 years ago,2020-08-01 14:38:30.134766,5.0,Akshay KV,0,0,https://www.google.com/maps/contrib/100962319809088323930?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3OGE3WTNBRRAB,,3 years ago,2020-08-01 14:38:30.136523,4.0,Sanskar Rungta,6,0,https://www.google.com/maps/contrib/109881288681005256799?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBaWF6bVV3EAE,,3 years ago,2020-08-01 14:38:30.139811,5.0,Aditya Kumar,0,0,https://www.google.com/maps/contrib/103024190966370401708?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnNk1HYTlnRRAB,"Just don't fall for the infrastructure. The campus of the university is too good and attractive, but the coaching for B.Tech is not at all good. The Chancellor of the university had clashed and they postponed the exams according to their wish. NEVER CHOOSE THIS FOR ENGINEERING",3 years ago,2020-08-01 14:38:30.141942,1.0,amar raj,0,0,https://www.google.com/maps/contrib/107547713725747060632?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBMkpibGxRRRAB,,4 years ago,2020-08-01 14:38:30.143037,5.0,Yash Bansal,1,0,https://www.google.com/maps/contrib/113757839659770212357?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdW83SjB3RRAB,,4 years ago,2020-08-01 14:38:38.957390,5.0,Thomas Xavier,0,0,https://www.google.com/maps/contrib/116920763231647098921?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBcEx2X3JBRRAB,,4 years ago,2020-08-01 14:38:38.958571,4.0,Bhanu Prakash Reddy,0,0,https://www.google.com/maps/contrib/109967451376357707013?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURROXJQblp3EAE,,4 years ago,2020-08-01 14:38:38.959471,5.0,Pratyush Sahu,8,0,https://www.google.com/maps/contrib/105418665999819482996?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBZ01XcXZnRRAB,,4 years ago,2020-08-01 14:38:38.960358,5.0,LEELA MAHESH NAMANA,0,0,https://www.google.com/maps/contrib/118352414549807652896?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRcGI3OUJREAE,University with good infrastructure and  campus,4 years ago,2020-08-01 14:38:38.961239,4.0,Prudhvi Teja,0,0,https://www.google.com/maps/contrib/113284315674125299399?hl=en-IN
ChRDSUhNMG9nS0VJQ0FnSURBbC1wUxAB,Stayed near this college once upon a time.,4 years ago,2020-08-01 14:38:38.962112,5.0,Jak Balikai,1,0,https://www.google.com/maps/contrib/118336352243086068387?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRcWRYOVVREAE,Super place ... student can enjoy there life .. ,4 years ago,2020-08-01 14:38:38.962986,5.0,nilanjan Bhaumik,0,0,https://www.google.com/maps/contrib/114992456553629385878?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBMlpQR29RRRAB,,4 years ago,2020-08-01 14:38:38.963857,1.0,Siddington 3981,1,0,https://www.google.com/maps/contrib/100358798078056797147?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3cUstd3RRRRAB,,4 years ago,2020-08-01 14:38:38.964726,4.0,opp pathak,5,0,https://www.google.com/maps/contrib/100163825382434655838?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdE5Xb3ZnRRAB,,4 years ago,2020-08-01 14:38:38.965605,4.0,Varun Sharma,0,0,https://www.google.com/maps/contrib/105361387109142382552?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRczctUHF3RRAB,"Very nice campus, nice facility and Greenary ",4 years ago,2020-08-01 14:38:47.769963,4.0,gonal lakshmikanth,0,0,https://www.google.com/maps/contrib/106525965016845589735?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBN2NmdlpnEAE,,4 years ago,2020-08-01 14:38:47.770950,5.0,Sheik Hameed,0,0,https://www.google.com/maps/contrib/107163875735011978579?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRdjYtNWJBEAE,,4 years ago,2020-08-01 14:38:47.771824,5.0,Sandeep Kumar,3,0,https://www.google.com/maps/contrib/115355654987253543672?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3NWVEVTBRRRAB,Good campus. Excellent faculty. Away from the hustles of Bangalore City.,4 years ago,2020-08-01 14:38:47.772697,4.0,Arun Varghese Roy,0,0,https://www.google.com/maps/contrib/115922754501179814490?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnNk9iRkFREAE,(Translated by Google) Awsm Infrastructure  (Original) Awsm Infrastructure ,4 years ago,2020-08-01 14:38:47.773571,5.0,Thejas P,0,0,https://www.google.com/maps/contrib/111100467537523452241?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnNV9LMWFBEAE,"Very far from city, no direct connectivity. One has to know the different bus route to reach here. If you don't mind spending then hire a Cab, which is costly. Taxi service like uber or ola does not operate here.",4 years ago,2020-08-01 14:38:47.774448,2.0,Kerven Jao,0,0,https://www.google.com/maps/contrib/104158709864813176376?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNROGVYazhnRRAB,,4 years ago,2020-08-01 14:38:47.775323,5.0,Satish Kumar,0,0,https://www.google.com/maps/contrib/118429650990207511962?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBaExLVXJnRRAB,The place to know the real management.  ,4 years ago,2020-08-01 14:38:47.776219,5.0,rahul reddy p.s,0,0,https://www.google.com/maps/contrib/103341514686978560460?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBcmZEMmZ3EAE,,4 years ago,2020-08-01 14:38:47.777092,4.0,sreenath M.R,0,0,https://www.google.com/maps/contrib/111032150060534291689?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBODhhUVF3EAE,,4 years ago,2020-08-01 14:38:47.778106,5.0,Arun Ravindran,0,0,https://www.google.com/maps/contrib/105343237974797691940?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRbF9yRjlnRRAB,,4 years ago,2020-08-01 14:38:57.614793,4.0,Arun Kumar T,0,0,https://www.google.com/maps/contrib/111194341797301722478?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBX0ttQjlRRRAB,,4 years ago,2020-08-01 14:38:57.615721,5.0,Aravind Rajan,0,0,https://www.google.com/maps/contrib/102332736444584058298?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBaXRHQXRnRRAB,,4 years ago,2020-08-01 14:38:57.616670,4.0,Niteesh R,2,0,https://www.google.com/maps/contrib/114043173707265365243?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnd19DZ1BnEAE,,4 years ago,2020-08-01 14:38:57.617626,5.0,J M,0,0,https://www.google.com/maps/contrib/110046710499894690703?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBa192emFBEAE,,4 years ago,2020-08-01 14:38:57.618499,5.0,sharath b,1,0,https://www.google.com/maps/contrib/115187099067367477994?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnaE1TaHVBRRAB,,4 years ago,2020-08-01 14:38:57.619375,4.0,Naseela Naz,0,0,https://www.google.com/maps/contrib/111088616511786393621?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3LU5tdXZBRRAB,,4 years ago,2020-08-01 14:38:57.620246,2.0,teja kothamasu,5,0,https://www.google.com/maps/contrib/100731718054294917236?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRbklxTVV3EAE,,4 years ago,2020-08-01 14:38:57.621196,4.0,prateek kushwaha,0,0,https://www.google.com/maps/contrib/103360870092666461499?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnaE1EYzl3RRAB,,4 years ago,2020-08-01 14:38:57.622068,4.0,Arun Kuriakose,0,0,https://www.google.com/maps/contrib/102582736350136284316?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3LWFUdWdRRRAB,,4 years ago,2020-08-01 14:38:57.622940,4.0,Ashik vp,0,0,https://www.google.com/maps/contrib/115613941756742679477?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRamFpUlJnEAE,,4 years ago,2020-08-01 14:39:07.372754,5.0,binay sharma,0,0,https://www.google.com/maps/contrib/115446722458310056876?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3OS1yd0tREAE,,4 years ago,2020-08-01 14:39:07.373628,5.0,Kotagiri Jaideep,1,0,https://www.google.com/maps/contrib/102949583924099875146?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dmZDOG5RRRAB,,4 years ago,2020-08-01 14:39:07.374492,5.0,Murali Krishnankrishn,5,0,https://www.google.com/maps/contrib/100220088822652600206?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBejhiSVBBEAE,"Campus is great; infrastructure great; teaching average; events awesome; administration decent; sports goodish decent, hostel okay, power and Wi-Fi can be a problem at times; people - sycophantic and two faced; food - there are two places, a food count and a   food lounge, food court is horrible but the lounge is great with a few pool table and bean bags. The one star for being so remote.",4 years ago,2020-08-01 14:39:07.375357,5.0,Mani Gowda,6,0,https://www.google.com/maps/contrib/106151889102197518696?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3c3RYZHNBRRAB,No.1 collage in Banglore,4 years ago,2020-08-01 14:39:07.376224,5.0,Aviation Beast,0,0,https://www.google.com/maps/contrib/102147486628219053739?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRanFIbFdnEAE,,4 years ago,2020-08-01 14:39:07.377092,5.0,Shubham Sinha,2,0,https://www.google.com/maps/contrib/112564306224541276575?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURneC1PLUdBEAE,Good college for management ,4 years ago,2020-08-01 14:39:07.378013,3.0,Tanweer Ahmed,0,0,https://www.google.com/maps/contrib/103036134311826102583?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dTQ3Uzl3RRAB,,4 years ago,2020-08-01 14:39:07.378888,5.0,Sahith Krishna An,0,0,https://www.google.com/maps/contrib/110871685023322147094?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnN0pDVVNBEAE,,4 years ago,2020-08-01 14:39:07.379750,4.0,Piyush Singh,2,0,https://www.google.com/maps/contrib/115751203140489147240?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBd01tbm9nRRAB,Super university,4 years ago,2020-08-01 14:39:07.380856,5.0,Srinivas K,6,0,https://www.google.com/maps/contrib/102378655097162251310?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNndXEzbnlBRRAB,(Translated by Google) good place  (Original) good plaats,4 years ago,2020-08-01 14:39:17.513969,1.0,Shiromani Mangal,3,0,https://www.google.com/maps/contrib/117583617258641167022?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRdTRiZlZ3EAE,,4 years ago,2020-08-01 14:39:17.514952,4.0,Manish Goud,0,0,https://www.google.com/maps/contrib/110154425352416625437?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnMWUzbTdBRRAB,I am from chennai .. I wanna know How is the Online Executive program EPGDM offered in Alliance? is it valuable ? or would you suggest me go for a local college? DO you get good Job opportunities after doing this course ?,4 years ago,2020-08-01 14:39:17.515829,4.0,Alfred dasandavid,1,0,https://www.google.com/maps/contrib/103506551523933499500?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnaE1HYktREAE,,4 years ago,2020-08-01 14:39:17.516898,5.0,Sritama Sengupta,0,0,https://www.google.com/maps/contrib/111504090168862060455?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3anJuVS1BRRAB,Wonderful environment for study,4 years ago,2020-08-01 14:39:17.517775,5.0,Vignesh GS,0,0,https://www.google.com/maps/contrib/102081307483453833990?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBX0lISmRnEAE,,4 years ago,2020-08-01 14:39:17.518717,4.0,Saleem Raheman,0,0,https://www.google.com/maps/contrib/102393687704891342553?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBMW9TS1dnEAE,,4 years ago,2020-08-01 14:39:17.519575,5.0,Withun k wilson,5,0,https://www.google.com/maps/contrib/102630470840461220247?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnLTdhd1pREAE,,4 years ago,2020-08-01 14:39:17.520515,5.0,Bhargav Ram,0,0,https://www.google.com/maps/contrib/105120647284883487773?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBa3FlZjlnRRAB,Good to persue MBA from Alliance B-School,4 years ago,2020-08-01 14:39:17.521383,4.0,Shyam A M,0,0,https://www.google.com/maps/contrib/116193288465818270794?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURneHZyUVNREAE,,4 years ago,2020-08-01 14:39:17.522327,5.0,Shikha Singh,0,0,https://www.google.com/maps/contrib/110421661766090208816?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnXzRfR1FBEAE,,4 years ago,2020-08-01 14:39:27.312819,5.0,Ayushi todi,1,0,https://www.google.com/maps/contrib/100611927319636542024?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRXy0tYlZREAE,Ok ,4 years ago,2020-08-01 14:39:27.313711,5.0,CHANNEL KaRiM BoUnadi,0,0,https://www.google.com/maps/contrib/107645119972403491994?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRNk9iSnBnRRAB,Whatever's  ,4 years ago,2020-08-01 14:39:27.314586,5.0,KaRim BoUnaDi,7,0,https://www.google.com/maps/contrib/101796733040581918985?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnM1l2QlhREAE,,4 years ago,2020-08-01 14:39:27.315636,1.0,Sree Prasad,0,0,https://www.google.com/maps/contrib/108448584945473124066?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3NDVPempnRRAB,,4 years ago,2020-08-01 14:39:27.316589,1.0,Dilip Chowdhri,0,0,https://www.google.com/maps/contrib/103800860825626279427?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBanMzMnhBRRAB,,4 years ago,2020-08-01 14:39:27.317499,5.0,prajwal reddy,0,0,https://www.google.com/maps/contrib/104877231776479297508?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnbk1fS05BEAE,,4 years ago,2020-08-01 14:39:27.318551,5.0,Joshua David,0,0,https://www.google.com/maps/contrib/115692993343403731683?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3dWZyVlNBEAE,I just love the infrastructure.... Peaceful...... I can actually click nice pictures here.... :p😛,4 years ago,2020-08-01 14:39:27.319434,4.0,Aftab Shaik,0,0,https://www.google.com/maps/contrib/107075677225789231683?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRd1ppalRnEAE,"Campus is great; infrastructure great; teaching average; events awesome; administration decent; sports goodish decent (no swimming pool! Bummer :| ) hostel okay, power and WiFi can be a problem at times; people - sycophantic and two faced; food - there are two places, a food count and a   food lounge, food court is horrible but the lounge is great with a few pool table and bean bags. The one star for being soo remote. ",4 years ago,2020-08-01 14:39:27.320311,4.0,Nischal Bhatewara,0,0,https://www.google.com/maps/contrib/104091218391825230583?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNncHBIbERBEAE,,4 years ago,2020-08-01 14:39:27.321193,4.0,JAGDISH RAI,1,0,https://www.google.com/maps/contrib/117525546023212849856?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURndTk3M3dBRRAB,,4 years ago,2020-08-01 14:39:37.266146,1.0,rajesh parate,3,0,https://www.google.com/maps/contrib/114229823072497431585?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRNWF2Q2tRRRAB,,4 years ago,2020-08-01 14:39:37.267109,5.0,Sowmya Dsouza,0,0,https://www.google.com/maps/contrib/114504488592336111765?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBaC02VE9REAE,Best university ,4 years ago,2020-08-01 14:39:37.267993,5.0,multimedia chandru,0,0,https://www.google.com/maps/contrib/108431824176705886720?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRaTgzM3RRRRAB,,4 years ago,2020-08-01 14:39:37.268943,4.0,Prashanth Shetty,0,0,https://www.google.com/maps/contrib/108511131748788877675?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNneXFIMmZnEAE,,4 years ago,2020-08-01 14:39:37.270192,4.0,monika sancheti,0,0,https://www.google.com/maps/contrib/117286244990061023110?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBZ1ktMnJ3RRAB,,4 years ago,2020-08-01 14:39:37.271157,4.0,avinash j nair,2,0,https://www.google.com/maps/contrib/104595540097688409322?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRcXZYWGRREAE,can any one tell me about the mba programe in alliance. is it good ,4 years ago,2020-08-01 14:39:37.272157,5.0,Gaurav Rawat,2,0,https://www.google.com/maps/contrib/109500403352813199720?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRNlpuM293RRAB,,4 years ago,2020-08-01 14:39:37.273242,5.0,Saleem Malik,0,0,https://www.google.com/maps/contrib/117156548551454631777?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRajRLNzlBRRAB,,4 years ago,2020-08-01 14:39:37.274458,4.0,praveen kumar m,0,0,https://www.google.com/maps/contrib/111054275211370096831?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3cW9TUmNREAE,Great infrastructure ,4 years ago,2020-08-01 14:39:37.275708,5.0,Sadique Rahman,1,0,https://www.google.com/maps/contrib/103333661813975515233?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dFBmMHFRRRAB,Well known University with world class Infrastructure,4 years ago,2020-08-01 14:39:47.041149,5.0,Insane Explorer RS,0,0,https://www.google.com/maps/contrib/100211034557641050887?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnOHEzMmJREAE,,4 years ago,2020-08-01 14:39:47.042045,5.0,Datta Jawalkar,0,0,https://www.google.com/maps/contrib/110612790303622391155?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnczhhSlh3EAE,,4 years ago,2020-08-01 14:39:47.042922,1.0,Shyam Kuma,24,0,https://www.google.com/maps/contrib/115808703234822131160?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3c2ZUTHhRRRAB,Awesome,4 years ago,2020-08-01 14:39:47.043789,4.0,Roshan Dubey,1,0,https://www.google.com/maps/contrib/105416844535024574261?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBdjh1MkJBEAE,,4 years ago,2020-08-01 14:39:47.044828,5.0,Karan Ponnappa,2,0,https://www.google.com/maps/contrib/114282302883897057098?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnMWE2aVlBEAE,,4 years ago,2020-08-01 14:39:47.045933,4.0,Pamul Thakur,0,0,https://www.google.com/maps/contrib/102296776353389485018?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBbXRmWjVBRRAB,,5 years ago,2020-08-01 14:39:47.046860,5.0,Anumula Sai Thanuj,1,0,https://www.google.com/maps/contrib/109528881994390958632?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3bzQ2WGdRRRAB,Its a gud and peaceful campus.I love it a lot,5 years ago,2020-08-01 14:39:47.047731,5.0,Bunny Royal,0,0,https://www.google.com/maps/contrib/116650493367500736082?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRaVl5bUpnEAE,,5 years ago,2020-08-01 14:39:47.048678,5.0,Soumojit Bhattacharjee,0,0,https://www.google.com/maps/contrib/113934455433632022424?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBNzc3RGVnEAE,Nice college,5 years ago,2020-08-01 14:39:47.049552,5.0,Anil Muvva,0,0,https://www.google.com/maps/contrib/113089459291321056479?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBOXNHMElBEAE, ,5 years ago,2020-08-01 14:39:57.338066,5.0,BHARATH DEVANGA,0,0,https://www.google.com/maps/contrib/115702852460449213144?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnNE1TbTJ3RRAB,,5 years ago,2020-08-01 14:39:57.339736,5.0,Gaurav Mishra,0,0,https://www.google.com/maps/contrib/103945707907304635535?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBelpEQTVRRRAB,Best,5 years ago,2020-08-01 14:39:57.340639,4.0,kabil giruba,2,0,https://www.google.com/maps/contrib/107584895195277286156?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnZ2V2VWV3EAE,,5 years ago,2020-08-01 14:39:57.341642,5.0,lohit reddy,0,0,https://www.google.com/maps/contrib/103169887061967651062?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3M0xMNnJ3RRAB,PLANNING TO JOIN THIS COLLEGE.LETS HOPE I GET IT FINGERS CROSSED,5 years ago,2020-08-01 14:39:57.342768,5.0,manohar heggade,2,0,https://www.google.com/maps/contrib/109619688939722890798?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRcF9Xd0pnEAE,,5 years ago,2020-08-01 14:39:57.343709,4.0,sathish patil,2,0,https://www.google.com/maps/contrib/110920140998109204311?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNReTh5MU13EAE,Beautiful campus and infrastructure. Has attained global standards.,5 years ago,2020-08-01 14:39:57.344633,5.0,Isaac Manon,0,0,https://www.google.com/maps/contrib/106542268713628375610?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMUtEbG9nRRAB,,5 years ago,2020-08-01 14:39:57.345587,5.0,mavilla vishnu vardhan,2,0,https://www.google.com/maps/contrib/114108524364559423704?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnd0ozbHRRRRAB,"Awesome college , This college helps get into a corporate world.",5 years ago,2020-08-01 14:39:57.346955,5.0,Adarsh S,1,0,https://www.google.com/maps/contrib/109993291771741862757?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURROFpuaWRnEAE,Nice campus . ,5 years ago,2020-08-01 14:39:57.348237,5.0,Towsif Salman,1,0,https://www.google.com/maps/contrib/102831831799542152483?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnM0ktZ1F3EAE,,5 years ago,2020-08-01 14:40:08.891939,5.0,karan kotak,3,0,https://www.google.com/maps/contrib/104076461328485440648?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBMHZhSERnEAE,,5 years ago,2020-08-01 14:40:08.894078,1.0,Mukund Baheti,10,0,https://www.google.com/maps/contrib/117802686304564948102?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnbTVmSzdBRRAB,,5 years ago,2020-08-01 14:40:08.897956,5.0,himanshu sharma,4,0,https://www.google.com/maps/contrib/117768179454429183465?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnaE5EMEF3EAE,"Plan to do my Aerospace engineering course from this college. No doubts, the campus is really amazing. Huge...",5 years ago,2020-08-01 14:40:08.900884,5.0,Aaryan Oberoi,0,0,https://www.google.com/maps/contrib/103613267744881566514?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnb3ZlckVBEAE,,5 years ago,2020-08-01 14:40:08.902824,5.0,Prince Cherian,2,0,https://www.google.com/maps/contrib/116725161466554925335?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnb3VqZFhREAE,,5 years ago,2020-08-01 14:40:08.905126,5.0,ha la ra s rao,15,0,https://www.google.com/maps/contrib/104050989592186063818?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnek9XcXh3RRAB,very poor,5 years ago,2020-08-01 14:40:08.907119,2.0,Chetan Aggarwal,0,0,https://www.google.com/maps/contrib/110701296641930869957?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRM3JxTk93EAE,,5 years ago,2020-08-01 14:40:08.909232,5.0,Thirumala Nagaraj Balasubramanya,0,0,https://www.google.com/maps/contrib/111713110905218545425?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnaGNqYlRBEAE,"Being a student of Aerospace Engineering department, loved the college and campus beauty.",5 years ago,2020-08-01 14:40:08.911176,5.0,Riken Panchal,4,0,https://www.google.com/maps/contrib/116263608595569329430?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBNzhfZklnEAE,Super,5 years ago,2020-08-01 14:40:08.913085,5.0,sharuk khan,3,0,https://www.google.com/maps/contrib/104687352782168668970?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRcUtXQ0d3EAE,,5 years ago,2020-08-01 14:40:19.278379,2.0,kumar mayank,0,0,https://www.google.com/maps/contrib/100117317671132035076?hl=en-IN
